Player ID,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,Games,WL
344,28.41284810126584,3.683544303797469,9.316455696202532,1.7088607594936709,5.430379746835443,1.5569620253164558,1.8227848101265824,0.7974683544303798,2.0632911392405062,2.8607594936708862,3.9367088607594938,1.962025316455696,1.6835443037974684,0.2025316455696202,0.3544303797468354,1.8734177215189876,0.0,10.632911392405065,1.3164556962025316,79,0.4936708860759494
131,29.28116883116882,4.285714285714286,10.246753246753247,1.1428571428571428,3.1818181818181817,3.103896103896104,3.8701298701298703,1.1168831168831168,3.3506493506493507,4.467532467532467,3.779220779220779,2.090909090909091,1.7662337662337662,0.2077922077922078,0.5974025974025974,2.3506493506493507,0.0,12.818181818181818,5.2727272727272725,77,0.6883116883116883
380,19.172609649122805,2.5,5.947368421052632,0.3421052631578947,1.118421052631579,1.4210526315789471,1.605263157894737,0.25,1.1578947368421053,1.4078947368421053,1.881578947368421,0.881578947368421,0.868421052631579,0.1184210526315789,0.2763157894736842,1.947368421052632,0.0,6.7631578947368425,-2.4342105263157894,76,0.5131578947368421
174,26.609947916666663,5.1875,13.109375,1.859375,5.6875,3.546875,3.9375,0.28125,1.65625,1.9375,2.46875,1.4375,0.921875,0.21875,0.328125,1.6875,2.5625,15.78125,1.296875,64,0.6875
606,23.613858024691357,3.314814814814815,9.148148148148149,1.7592592592592593,5.166666666666667,1.2037037037037035,1.4444444444444444,0.2407407407407407,1.5555555555555556,1.7962962962962965,3.7222222222222223,1.351851851851852,0.7407407407407407,0.1481481481481481,0.1296296296296296,1.5555555555555556,0.0,9.592592592592592,1.8888888888888888,54,0.6851851851851852
191,24.21827083333333,3.35,7.0875,0.0,0.025,1.35,1.85,2.65,5.5625,8.2125,0.8375,1.65,0.45,1.45,0.425,2.8125,1.625,8.05,-3.15,80,0.275
270,25.83641975308642,4.592592592592593,10.555555555555555,2.0,4.925925925925926,2.246913580246914,2.753086419753086,0.7160493827160493,3.4074074074074074,4.1234567901234565,2.3950617283950617,1.308641975308642,0.9135802469135802,0.5432098765432098,0.382716049382716,2.7901234567901234,2.728395061728395,13.432098765432098,2.9876543209876543,81,0.5061728395061729
407,22.058937500000003,3.25,7.7625,0.8875,2.5125,1.275,1.525,0.275,1.925,2.2,3.3,1.5,0.7375,0.2125,0.375,2.1,1.45,8.6625,0.075,80,0.675
540,22.16614155251141,4.397260273972603,9.232876712328768,0.2054794520547945,0.7397260273972602,2.246575342465753,3.0273972602739727,1.643835616438356,3.6986301369863015,5.342465753424658,1.5342465753424657,1.5068493150684932,1.0273972602739727,0.5205479452054794,0.589041095890411,2.2739726027397262,2.602739726027397,11.246575342465754,0.2876712328767123,73,0.547945205479452
123,32.24064444444444,4.76,10.253333333333334,0.2133333333333333,0.7866666666666666,2.68,3.16,1.2266666666666666,3.453333333333333,4.68,1.3866666666666667,1.3866666666666667,0.8933333333333333,0.36,0.5866666666666667,2.2666666666666666,0.0,12.413333333333334,3.1866666666666665,75,0.5866666666666667
138,17.481908212560395,2.188405797101449,4.0144927536231885,0.0434782608695652,0.1014492753623188,1.0434782608695652,1.289855072463768,1.1594202898550725,2.536231884057971,3.695652173913044,0.4782608695652174,0.7101449275362319,0.1594202898550724,0.5507246376811594,0.2753623188405797,2.4347826086956523,1.289855072463768,5.463768115942029,-2.2028985507246377,69,0.4057971014492754
625,25.90066666666666,3.68,8.32,1.7066666666666668,3.986666666666667,1.4,1.7066666666666668,0.4133333333333333,3.466666666666667,3.88,1.9333333333333331,1.2,0.52,0.4666666666666667,0.2266666666666666,1.8,1.92,10.466666666666669,1.32,75,0.44
51,25.63831050228309,5.452054794520548,12.095890410958903,1.6027397260273972,4.287671232876712,1.9726027397260275,2.4246575342465757,0.9863013698630136,1.904109589041096,2.8904109589041096,1.5616438356164384,1.0410958904109588,0.7945205479452054,0.1506849315068493,0.6301369863013698,1.7397260273972603,1.9589041095890407,14.47945205479452,-1.0547945205479452,73,0.4520547945205479
220,28.14115853658536,3.7560975609756095,7.878048780487805,0.1585365853658536,0.5,1.170731707317073,1.5731707317073171,1.1829268292682926,3.426829268292683,4.609756097560975,3.865853658536585,1.8902439024390243,0.7439024390243902,0.4756097560975609,0.4146341463414634,2.024390243902439,1.951219512195122,8.841463414634147,1.951219512195122,82,0.6707317073170732
112,29.45867521367521,4.602564102564102,10.26923076923077,0.0256410256410256,0.1923076923076923,2.5,3.3974358974358974,1.294871794871795,4.153846153846154,5.448717948717949,1.1794871794871795,1.0897435897435896,1.0,0.3846153846153846,0.8205128205128205,2.9615384615384617,3.0128205128205128,11.73076923076923,1.807692307692308,78,0.6923076923076923
265,23.9161212121212,3.527272727272728,7.0181818181818185,0.0,0.0363636363636363,2.5454545454545454,3.8545454545454554,1.8909090909090909,4.0181818181818185,5.909090909090909,1.5272727272727271,1.709090909090909,0.9090909090909092,0.8727272727272727,0.8727272727272727,3.036363636363636,0.0545454545454545,9.6,0.9272727272727272,55,0.5636363636363636
488,24.754234234234232,3.472972972972973,7.797297297297297,1.2702702702702702,3.2972972972972974,0.4864864864864865,0.7027027027027027,0.3648648648648648,3.2432432432432434,3.608108108108108,0.7297297297297297,0.6621621621621622,0.7027027027027027,0.0945945945945946,0.1891891891891892,2.189189189189189,0.7702702702702703,8.702702702702704,0.027027027027027,74,0.4324324324324324
272,20.07632812500001,3.375,8.421875,2.359375,6.515625,1.125,1.375,0.1875,1.421875,1.609375,0.921875,0.859375,0.59375,0.15625,0.328125,1.609375,1.359375,10.234375,-5.5,64,0.3125
342,21.540394736842103,2.6184210526315788,5.921052631578948,0.0263157894736842,0.0657894736842105,1.7105263157894737,2.3421052631578947,1.5921052631578947,2.3684210526315788,3.960526315789474,0.9078947368421052,0.9342105263157896,0.6973684210526315,0.25,0.4868421052631579,3.026315789473684,2.171052631578948,6.973684210526316,1.2236842105263157,76,0.7763157894736842
256,21.945081300813,3.682926829268293,7.609756097560975,0.926829268292683,2.341463414634146,1.5365853658536586,1.951219512195122,1.7560975609756098,4.390243902439025,6.146341463414634,0.8780487804878049,1.5609756097560976,0.8048780487804879,0.6341463414634146,0.6341463414634146,3.0,1.853658536585366,9.829268292682928,-4.926829268292683,41,0.3170731707317073
182,24.642358974358963,3.3076923076923075,5.7384615384615385,0.0,0.0,1.0923076923076922,1.9692307692307691,2.5846153846153848,4.523076923076923,7.107692307692307,0.6153846153846154,0.7384615384615385,0.6,1.0307692307692309,0.5384615384615384,2.815384615384616,1.4,7.707692307692308,-5.246153846153846,65,0.2461538461538461
105,25.98713991769547,3.8395061728395055,8.37037037037037,1.382716049382716,3.5185185185185186,1.2098765432098766,1.3950617283950617,0.3333333333333333,2.333333333333333,2.6666666666666665,1.2222222222222223,0.7901234567901234,0.7777777777777778,0.1975308641975308,0.1728395061728395,2.3703703703703702,1.0123456790123455,10.271604938271604,0.5185185185185185,81,0.5308641975308642
300,32.98054112554111,5.922077922077922,13.51948051948052,1.7662337662337662,4.8441558441558445,3.012987012987013,3.4805194805194803,0.2467532467532467,1.5714285714285714,1.818181818181818,3.792207792207792,1.4155844155844155,1.2207792207792207,0.2207792207792207,0.5324675324675324,1.844155844155844,2.5324675324675323,16.623376623376622,2.311688311688312,77,0.6623376623376623
672,27.75766666666667,5.706666666666667,13.773333333333332,2.1066666666666665,6.226666666666667,1.893333333333333,2.68,0.3733333333333333,2.7466666666666666,3.12,2.44,1.8533333333333333,1.32,0.2666666666666666,0.4133333333333333,2.32,2.2533333333333334,15.413333333333334,3.4,75,0.64
518,26.491421568627448,4.3088235294117645,8.985294117647058,0.0,0.0441176470588235,3.1911764705882355,4.485294117647059,2.367647058823529,3.9558823529411766,6.323529411764706,0.7352941176470589,1.7941176470588236,0.7794117647058824,1.661764705882353,0.9705882352941176,2.617647058823529,0.0147058823529411,11.808823529411764,-4.544117647058823,68,0.2794117647058823
240,16.00489071038251,2.360655737704918,4.934426229508197,0.0,0.0,0.819672131147541,1.0491803278688523,1.6557377049180328,3.885245901639344,5.540983606557377,1.2295081967213115,0.9672131147540984,0.6065573770491803,1.0655737704918034,0.2459016393442623,2.0,1.0491803278688523,5.540983606557377,-4.475409836065574,61,0.180327868852459
230,33.96717479674797,4.853658536585366,10.585365853658535,1.3414634146341464,3.5121951219512195,2.8780487804878048,3.5853658536585367,1.3902439024390243,3.256097560975609,4.646341463414634,1.3902439024390243,1.646341463414634,0.8170731707317073,0.7439024390243902,0.4878048780487805,2.9878048780487805,2.926829268292683,13.926829268292684,-1.7682926829268293,82,0.4268292682926829
153,24.773468468468465,3.783783783783784,9.08108108108108,1.1216216216216215,3.0405405405405403,1.054054054054054,1.2027027027027026,0.5675675675675675,1.5,2.0675675675675675,4.337837837837838,2.0135135135135136,0.7432432432432432,0.1351351351351351,0.2567567567567567,2.6621621621621623,1.4864864864864864,9.743243243243244,1.0,74,0.6621621621621622
326,21.00174796747967,3.804878048780488,8.073170731707316,0.0,0.073170731707317,2.609756097560976,3.317073170731707,1.5853658536585369,3.8780487804878048,5.463414634146342,0.7073170731707317,1.5853658536585369,0.7317073170731707,1.6097560975609757,0.8048780487804879,2.756097560975609,2.8536585365853657,10.21951219512195,-0.5365853658536586,41,0.4390243902439024
205,28.750737179487185,2.480769230769231,6.096153846153846,1.0384615384615383,2.826923076923077,1.2692307692307692,1.5576923076923077,0.4423076923076923,1.9807692307692308,2.423076923076923,3.615384615384616,1.2692307692307692,1.0192307692307692,0.2115384615384615,0.2692307692307692,2.1538461538461537,1.2692307692307692,7.269230769230769,-5.0,52,0.2115384615384615
501,19.49882113821139,2.3902439024390243,5.073170731707317,0.7560975609756098,1.6829268292682926,1.3902439024390243,1.6097560975609757,0.3902439024390244,1.4390243902439024,1.829268292682927,3.4390243902439024,1.2439024390243902,0.4634146341463415,0.024390243902439,0.3170731707317073,1.8780487804878048,0.0,6.926829268292683,1.170731707317073,41,0.5609756097560976
294,30.094837398373983,4.743902439024391,10.926829268292684,0.1585365853658536,0.5609756097560976,2.573170731707317,3.341463414634146,1.9390243902439024,4.2926829268292686,6.2317073170731705,1.524390243902439,1.9878048780487805,0.8658536585365854,0.4024390243902439,1.0121951219512195,3.414634146341464,0.024390243902439,12.21951219512195,1.8780487804878048,82,0.5853658536585366
150,27.851255144032923,5.901234567901234,12.333333333333334,0.1604938271604938,0.5432098765432098,2.1481481481481484,2.888888888888889,1.9506172839506173,4.333333333333333,6.283950617283951,2.098765432098765,2.246913580246914,1.0493827160493827,0.8765432098765432,1.0740740740740742,2.691358024691358,2.728395061728395,14.11111111111111,-3.469135802469136,81,0.3209876543209876
156,13.597923497267756,1.8032786885245904,2.5081967213114758,0.0,0.0163934426229508,0.639344262295082,0.9508196721311476,0.9016393442622952,2.0491803278688523,2.950819672131148,0.360655737704918,0.5573770491803278,0.5245901639344263,0.4590163934426229,0.0655737704918032,2.0491803278688523,0.8524590163934426,4.245901639344262,-0.7540983606557377,61,0.5409836065573771
163,25.514696969696967,4.181818181818182,8.519480519480519,0.1688311688311688,0.5064935064935064,3.0779220779220777,4.012987012987013,1.5194805194805194,3.064935064935065,4.584415584415584,1.2857142857142858,1.5324675324675323,0.6753246753246753,0.1428571428571428,0.5454545454545454,3.012987012987013,3.4285714285714284,11.61038961038961,2.948051948051948,77,0.6363636363636364
167,22.12708888888889,3.2666666666666666,8.12,1.2533333333333334,3.493333333333333,2.053333333333333,2.6133333333333333,0.7466666666666667,2.72,3.466666666666667,1.1733333333333331,1.1333333333333333,0.5866666666666667,0.28,0.6666666666666666,2.4266666666666667,2.1333333333333333,9.84,-3.5866666666666664,75,0.44
624,29.01091463414633,5.951219512195122,11.134146341463415,0.1951219512195122,0.4878048780487805,2.682926829268293,3.5853658536585367,2.841463414634146,3.5,6.341463414634147,0.8536585365853658,0.9878048780487804,1.0121951219512195,0.3658536585365853,0.7317073170731707,2.1219512195121952,0.0,14.78048780487805,3.3780487804878048,82,0.6341463414634146
206,23.23935483870968,2.5806451612903225,6.82258064516129,1.5806451612903225,4.290322580645161,1.3709677419354838,1.5806451612903225,0.5645161290322581,2.0806451612903225,2.6451612903225805,2.048387096774193,1.1612903225806452,1.0,0.1774193548387097,0.1935483870967742,1.403225806451613,1.6774193548387095,8.112903225806452,0.6290322580645161,62,0.6290322580645161
188,30.097873563218396,5.0344827586206895,10.672413793103448,2.086206896551724,5.103448275862069,0.8275862068965517,0.9655172413793104,0.6724137931034483,2.310344827586207,2.9827586206896552,5.327586206896552,1.5862068965517242,1.3275862068965518,0.4827586206896552,0.3448275862068966,1.4310344827586208,0.9482758620689656,12.982758620689657,-3.103448275862069,58,0.4310344827586206
500,18.57981707317073,3.0853658536585367,4.682926829268292,0.0121951219512195,0.024390243902439,0.7317073170731707,1.2317073170731707,2.0121951219512195,2.7804878048780486,4.7926829268292686,0.6951219512195121,1.0365853658536586,0.4756097560975609,1.2195121951219512,0.4268292682926829,2.5853658536585367,1.4024390243902438,6.914634146341464,3.0365853658536586,82,0.7195121951219512
324,21.739090909090912,3.5064935064935066,7.909090909090909,0.7012987012987013,2.012987012987013,1.0129870129870129,1.2987012987012987,0.2857142857142857,1.8051948051948048,2.090909090909091,0.961038961038961,0.8701298701298701,0.4675324675324675,0.1688311688311688,0.3896103896103896,1.8571428571428568,1.2337662337662338,8.727272727272727,-0.8051948051948052,77,0.5714285714285714
145,28.262850877192985,3.776315789473684,8.328947368421053,1.013157894736842,2.6842105263157894,3.0657894736842106,3.5526315789473686,0.3157894736842105,2.3026315789473686,2.6184210526315788,2.539473684210526,1.3026315789473684,0.868421052631579,0.2763157894736842,0.5263157894736842,2.013157894736842,2.921052631578948,11.63157894736842,3.684210526315789,76,0.7368421052631579
491,20.99136363636363,2.9318181818181817,6.75,0.4090909090909091,1.1136363636363635,0.4318181818181818,0.75,0.5,2.909090909090909,3.409090909090909,3.909090909090909,0.9318181818181818,0.7272727272727273,0.2954545454545454,0.2272727272727272,1.4090909090909092,1.0909090909090908,6.704545454545454,1.1590909090909092,44,0.5227272727272727
226,24.77620098039216,3.7058823529411766,8.985294117647058,2.367647058823529,6.3088235294117645,1.0441176470588236,1.1470588235294117,0.2647058823529412,1.4411764705882353,1.7058823529411764,2.3823529411764706,0.9705882352941176,0.6176470588235294,0.0441176470588235,0.2647058823529412,1.1911764705882353,1.338235294117647,10.823529411764708,0.3970588235294117,68,0.4558823529411764
216,20.762022222222228,2.4266666666666667,4.12,0.0133333333333333,0.0533333333333333,0.9866666666666668,1.4266666666666667,2.026666666666667,3.0933333333333333,5.12,0.5066666666666667,0.84,0.4933333333333333,0.64,0.36,3.066666666666667,1.88,5.8533333333333335,3.56,75,0.6133333333333333
194,16.106018518518518,1.25,3.0277777777777777,0.0,0.0,0.6111111111111112,1.0555555555555556,1.6944444444444444,2.555555555555556,4.25,0.6388888888888888,0.5555555555555556,0.3611111111111111,0.8888888888888888,0.3611111111111111,2.1944444444444446,0.0,3.111111111111111,-1.6944444444444444,36,0.2222222222222222
202,22.60166666666667,3.7291666666666665,9.395833333333334,0.3541666666666667,1.5833333333333333,2.0625,2.875,0.375,1.4166666666666667,1.7916666666666667,2.5,1.6458333333333333,0.625,0.0833333333333333,0.8125,1.4375,2.395833333333333,9.875,-3.1875,48,0.3541666666666667
298,24.29698529411764,5.441176470588236,9.735294117647058,0.1764705882352941,0.6617647058823529,1.0441176470588236,1.661764705882353,2.4705882352941178,3.75,6.220588235294118,4.279411764705882,2.014705882352941,1.088235294117647,0.5882352941176471,0.5735294117647058,2.235294117647059,2.073529411764706,12.102941176470589,2.147058823529412,68,0.4411764705882353
575,22.66954761904762,3.585714285714286,8.414285714285715,1.2714285714285714,3.6857142857142855,2.1,2.914285714285714,0.4,2.6142857142857143,3.0142857142857142,4.185714285714286,2.2,0.9571428571428572,0.2857142857142857,0.5285714285714286,1.9714285714285715,3.185714285714285,10.542857142857144,4.5,70,0.6714285714285714
609,31.68833333333332,5.7407407407407405,11.34567901234568,0.7777777777777778,2.08641975308642,3.2098765432098766,3.753086419753086,1.0123456790123455,2.728395061728395,3.740740740740741,2.3580246913580245,1.6296296296296295,0.4938271604938271,0.1975308641975308,0.4938271604938271,2.197530864197531,0.0123456790123456,15.469135802469136,1.382716049382716,81,0.5432098765432098
587,14.71066176470588,1.7352941176470589,2.7205882352941178,0.0,0.0,0.3235294117647059,1.0588235294117647,1.8235294117647056,2.338235294117647,4.161764705882353,0.3529411764705882,0.5,0.3382352941176471,0.6911764705882353,0.2352941176470588,2.794117647058824,1.1029411764705883,3.794117647058824,0.4705882352941176,68,0.4411764705882353
521,26.09926160337552,3.518987341772152,7.3164556962025316,0.0,0.1265822784810126,0.5949367088607594,0.9746835443037974,0.9746835443037974,2.316455696202532,3.2911392405063293,1.7215189873417722,1.0759493670886076,0.759493670886076,0.1518987341772152,0.430379746835443,2.329113924050633,0.0,7.632911392405063,0.0886075949367088,79,0.4683544303797468
502,21.58585365853658,3.475609756097561,6.646341463414634,0.048780487804878,0.2926829268292683,2.3902439024390243,3.1707317073170733,2.0853658536585367,4.353658536585366,6.439024390243903,0.7560975609756098,1.4878048780487805,0.3292682926829268,1.2195121951219512,0.6219512195121951,2.597560975609756,2.792682926829268,9.390243902439025,0.2804878048780488,82,0.4390243902439024
389,28.03331275720165,4.234567901234568,9.296296296296296,0.2469135802469135,1.0246913580246917,1.8271604938271604,2.2098765432098766,0.6172839506172839,4.283950617283951,4.901234567901234,4.432098765432099,2.08641975308642,0.9876543209876544,0.345679012345679,0.5308641975308642,1.7160493827160497,1.962962962962963,10.54320987654321,1.1975308641975309,81,0.5802469135802469
549,21.08115226337448,2.654320987654321,6.481481481481482,0.8395061728395061,2.493827160493827,1.3333333333333333,1.8271604938271604,0.8518518518518519,3.2839506172839505,4.135802469135802,1.2098765432098766,0.7160493827160493,0.4691358024691358,0.5308641975308642,0.5925925925925926,1.5555555555555556,1.345679012345679,7.481481481481482,-0.2222222222222222,81,0.5802469135802469
175,31.5071,5.24,11.64,2.34,6.0,2.3,2.58,0.18,2.2,2.38,4.4,2.1,0.58,0.1,0.28,1.4,2.84,15.12,-1.94,50,0.3
613,17.833850574712642,2.5,5.379310344827586,0.913793103448276,2.534482758620689,0.5,0.7241379310344828,0.5,2.6724137931034484,3.1724137931034484,1.4482758620689655,0.7931034482758621,0.4310344827586206,0.1379310344827586,0.3448275862068966,1.5172413793103448,0.5172413793103449,6.413793103448276,-0.0172413793103448,58,0.7758620689655172
94,26.499074074074077,3.7083333333333335,8.625,1.5,3.4166666666666665,2.888888888888889,3.236111111111111,0.2361111111111111,1.6111111111111112,1.8472222222222223,3.4722222222222223,1.6527777777777777,0.5833333333333334,0.0277777777777777,0.7777777777777778,1.9444444444444444,2.430555555555556,11.805555555555555,-0.5277777777777778,72,0.4166666666666667
229,22.21101851851852,3.5277777777777777,9.25,1.1111111111111112,2.805555555555556,1.3333333333333333,1.4444444444444444,0.2222222222222222,1.0,1.2222222222222223,2.9444444444444446,1.1111111111111112,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.5277777777777777,2.055555555555556,9.5,-0.8888888888888888,36,0.4722222222222222
498,17.276605691056908,2.097560975609756,4.926829268292683,0.0,0.0121951219512195,1.7804878048780488,2.4390243902439024,1.4390243902439024,2.865853658536585,4.304878048780488,1.1219512195121952,1.0609756097560976,0.4878048780487805,0.5,0.524390243902439,2.073170731707317,1.9878048780487805,5.975609756097561,-1.0365853658536586,82,0.524390243902439
280,21.014947916666664,3.296875,6.96875,0.0,0.109375,1.359375,1.828125,1.84375,4.65625,6.5,0.890625,0.71875,0.53125,0.390625,0.390625,2.03125,2.03125,7.953125,-1.359375,64,0.578125
526,19.018792270531403,2.536231884057971,4.217391304347826,0.0,0.0,1.0289855072463767,2.0,1.5942028985507246,2.333333333333333,3.927536231884058,0.2463768115942029,0.927536231884058,0.1739130434782608,1.1014492753623188,0.5217391304347826,1.7391304347826086,1.5507246376811594,6.101449275362318,-0.8115942028985508,69,0.4782608695652174
403,17.143600000000003,1.42,3.62,0.4,1.34,0.2,0.4,0.76,2.14,2.9,3.32,1.2,0.84,0.26,0.18,1.96,0.94,3.44,-1.1,50,0.32
517,20.967643678160925,2.293103448275862,5.258620689655173,0.9482758620689656,2.362068965517241,0.8448275862068966,1.3103448275862069,0.5344827586206896,2.396551724137931,2.931034482758621,2.7586206896551726,1.3103448275862069,1.103448275862069,0.2586206896551724,0.396551724137931,1.862068965517241,1.793103448275862,6.379310344827586,2.0689655172413794,58,0.5517241379310345
228,29.88126543209875,3.5,9.537037037037036,1.3888888888888888,4.611111111111111,1.7962962962962965,2.462962962962963,0.7962962962962963,2.685185185185185,3.4814814814814814,4.796296296296297,2.388888888888889,1.3148148148148149,0.4259259259259259,0.3333333333333333,2.462962962962963,2.814814814814815,10.185185185185183,3.9444444444444446,54,0.7037037037037037
100,26.60369918699187,4.597560975609756,10.682926829268292,0.6829268292682927,2.304878048780488,2.292682926829268,3.0121951219512195,1.146341463414634,3.231707317073171,4.378048780487805,2.1951219512195124,1.9146341463414636,1.1829268292682926,0.573170731707317,0.7195121951219512,3.2804878048780486,0.0,12.170731707317072,0.8414634146341463,82,0.6219512195121951
290,29.68989316239317,4.435897435897436,9.012820512820513,0.4230769230769231,1.3205128205128205,2.051282051282051,3.2948717948717947,2.2564102564102564,5.910256410256411,8.166666666666666,2.6153846153846154,1.7692307692307692,0.9871794871794872,1.2564102564102564,0.7564102564102564,3.0128205128205128,2.7051282051282053,11.346153846153848,8.91025641025641,78,0.782051282051282
608,22.96987654320988,3.592592592592593,7.950617283950617,1.3580246913580247,3.197530864197531,0.8888888888888888,1.037037037037037,0.4567901234567901,1.9506172839506173,2.4074074074074074,0.7283950617283951,0.654320987654321,0.1728395061728395,0.074074074074074,0.4074074074074074,1.567901234567901,0.8148148148148148,9.432098765432098,-0.8395061728395061,81,0.5061728395061729
444,16.515140845070423,2.0,4.380281690140845,0.2676056338028169,0.8591549295774648,0.6197183098591549,1.0140845070422535,0.323943661971831,1.6056338028169015,1.9295774647887325,2.915492957746479,1.4225352112676055,0.9295774647887324,0.1126760563380281,0.352112676056338,1.647887323943662,1.1690140845070425,4.887323943661972,0.2816901408450704,71,0.5915492957746479
366,16.247642857142857,2.057142857142857,3.4,0.0,0.0285714285714285,0.6857142857142857,1.8285714285714283,1.7428571428571429,3.2857142857142856,5.0285714285714285,0.3,1.0714285714285714,0.2285714285714285,0.8857142857142857,0.3142857142857143,2.1714285714285717,1.6,4.8,-3.5142857142857142,70,0.3285714285714285
647,20.15704545454545,3.2954545454545454,6.931818181818182,0.0,0.0454545454545454,2.022727272727273,2.613636363636364,1.8863636363636365,3.340909090909091,5.227272727272728,0.7045454545454546,0.9090909090909092,0.5454545454545454,0.2954545454545454,0.4545454545454545,2.727272727272727,2.772727272727273,8.613636363636363,-0.3181818181818182,44,0.4545454545454545
53,18.144451476793247,3.835443037974684,6.670886075949367,0.0126582278481012,0.0126582278481012,1.3924050632911391,2.354430379746836,2.0,2.8227848101265822,4.822784810126582,0.3037974683544304,1.139240506329114,0.379746835443038,1.9873417721518989,0.430379746835443,2.329113924050633,1.7341772151898731,9.075949367088608,0.8227848101265823,79,0.6835443037974683
227,29.471023391812864,5.473684210526316,11.210526315789474,0.6140350877192983,1.6140350877192982,2.543859649122807,3.473684210526316,1.0350877192982455,3.12280701754386,4.157894736842105,2.5964912280701755,2.12280701754386,1.2456140350877194,0.2456140350877192,0.543859649122807,2.1052631578947367,0.0,14.105263157894736,-1.947368421052632,57,0.4210526315789473
391,26.031835748792275,3.971014492753623,7.101449275362318,0.217391304347826,0.6956521739130435,0.4782608695652174,0.6956521739130435,0.7971014492753623,2.9130434782608696,3.710144927536232,6.608695652173913,1.9565217391304348,1.855072463768116,0.3333333333333333,0.4492753623188406,1.6376811594202898,1.0434782608695652,8.63768115942029,1.0144927536231885,69,0.4782608695652174
659,19.85479166666666,1.5972222222222223,3.486111111111111,0.0,0.0138888888888888,0.4027777777777778,0.625,2.0694444444444446,3.0416666666666665,5.111111111111111,0.6111111111111112,0.7222222222222222,0.6805555555555556,0.3611111111111111,0.25,2.4444444444444446,0.0138888888888888,3.5972222222222223,-1.7638888888888888,72,0.5416666666666666
681,19.92666666666666,3.848101265822785,7.620253164556962,0.0,0.0,1.8227848101265824,2.4936708860759493,1.1139240506329111,2.1265822784810124,3.240506329113924,0.7215189873417721,1.4303797468354431,0.379746835443038,0.2531645569620253,0.5316455696202531,2.5822784810126582,0.0126582278481012,9.518987341772153,2.2911392405063293,79,0.6582278481012658
154,21.99074712643679,3.155172413793104,7.637931034482759,0.3448275862068966,1.4310344827586208,2.2586206896551726,2.7241379310344827,0.3275862068965517,2.362068965517241,2.689655172413793,2.4482758620689653,1.3103448275862069,0.7413793103448276,0.1379310344827586,0.5172413793103449,1.3275862068965518,2.3448275862068964,8.913793103448276,0.1896551724137931,58,0.5689655172413793
251,27.728703703703687,4.753086419753086,10.493827160493828,1.0987654320987654,2.9135802469135803,2.1604938271604937,2.9876543209876543,0.8641975308641975,3.2222222222222223,4.08641975308642,1.0246913580246917,1.160493827160494,0.5802469135802469,0.7037037037037037,0.5679012345679012,2.074074074074074,2.2098765432098766,12.765432098765432,1.9753086419753083,81,0.6666666666666666
275,24.61414414414415,2.3378378378378377,5.594594594594595,1.4324324324324325,3.77027027027027,1.2567567567567568,1.554054054054054,0.4054054054054054,3.945945945945946,4.351351351351352,1.5405405405405406,0.8783783783783784,0.972972972972973,0.2567567567567567,0.1756756756756756,2.45945945945946,1.6216216216216215,7.364864864864865,2.608108108108108,74,0.8108108108108109
665,17.152031963470318,1.821917808219178,3.506849315068493,0.0,0.0547945205479452,0.9041095890410958,1.6986301369863013,1.808219178082192,4.054794520547945,5.863013698630137,0.273972602739726,0.7671232876712328,0.5205479452054794,1.1643835616438356,0.2602739726027397,2.410958904109589,0.0410958904109589,4.5479452054794525,0.0821917808219178,73,0.5068493150684932
475,20.12253164556961,1.860759493670886,4.810126582278481,0.6835443037974683,1.9746835443037976,0.7468354430379747,1.0506329113924051,1.1772151898734178,2.569620253164557,3.746835443037975,1.620253164556962,1.0,0.6835443037974683,0.6835443037974683,0.1012658227848101,2.6582278481012658,0.0,5.151898734177215,0.4556962025316455,79,0.6835443037974683
158,21.502270531400963,3.028985507246377,6.797101449275362,0.5217391304347826,1.579710144927536,0.9710144927536232,1.5217391304347827,1.0,4.333333333333333,5.333333333333333,2.652173913043478,1.0289855072463767,1.115942028985507,0.6521739130434783,0.3623188405797101,1.565217391304348,1.173913043478261,7.550724637681159,0.855072463768116,69,0.6666666666666666
271,27.97436073059361,3.3835616438356166,6.63013698630137,0.958904109589041,2.6575342465753424,1.4109589041095891,1.6712328767123288,0.9041095890410958,3.095890410958904,4.0,1.7671232876712328,1.0,1.3972602739726028,0.6301369863013698,0.4520547945205479,2.232876712328767,1.8767123287671232,9.136986301369864,1.6027397260273972,73,0.4657534246575342
44,27.85029680365298,4.684931506849315,11.383561643835616,1.6164383561643836,4.273972602739726,1.4794520547945205,1.9452054794520548,0.4794520547945205,2.3698630136986303,2.8493150684931505,4.273972602739726,1.6712328767123288,0.589041095890411,0.0547945205479452,0.2191780821917808,1.178082191780822,0.0,12.465753424657532,3.3013698630136985,73,0.7123287671232876
671,17.913388888888893,1.8333333333333333,3.9166666666666665,0.8,2.083333333333333,0.6666666666666666,0.9166666666666666,0.8166666666666667,2.683333333333333,3.5,1.3666666666666667,0.7833333333333333,0.4333333333333333,0.35,0.1666666666666666,2.566666666666667,1.0166666666666666,5.133333333333334,-2.1166666666666667,60,0.3333333333333333
